
820661830934757376	The 115th Congress is already off to an exciting start. Follow me on @facebook @Twitter and @Snapchat so you don’t… https://t.co/d3HY6HttBS	234374703

820088048184606720	I'll be on with my friend @seanhannity at 10 p.m. to talk about this busy week in D.C. Tune in &amp; let me know what you think.	234374703

820023115077926913	This week I intro'd an amendment to protect the benefits of miners like James Boner suffering from black lung. Watch https://t.co/4JwzYYUXkW	234374703

820011511729033216	I’m excited to be on with @jaketapper around 4 p.m. Tune in if you can!	234374703

819678595333267456	Congrats to @greta on her new @MSNBC show. I’ll be on at 6 p.m. tonight. Tune in!	234374703

819613416532766722	Today I questioned #CIA Nominee @RepMikePompeo about the greatest threats facing our country. WATCH: https://t.co/tkOoLEg9Tf	234374703

819581457861636097	I'll be on with @HoppyKercheval in just a few minutes. Listen here: https://t.co/StkhDCNtnN	234374703

819534284772044800	I'll be on @foxandfriends around 8:30 a.m. Tune in if you can!	234374703

819359746436239360	Tonight I encouraged my Senate colleagues to protect healthcare access in rural communities across our country &amp; #WV https://t.co/i68sVcmGNX	234374703

819321745421107200	Congrats @GovTomblin on your years of public service to the people of #WV. I'm proud to call you a friend. https://t.co/NDcXdXbWtJ	234374703

818886376942878720	Today I met w/ @GovernorPerry to talk about implementing an all of the above energy policy &amp; the role #WV coal will… https://t.co/7daufWAFQ2	234374703

818639021790396417	Every day I cheer for @WVUfootball but tonight I'm cheering for #WV native Nick Saban &amp; @AlabamaFTBL #nationalchampionship #RollTide	234374703

818552360842698752	I am thrilled @realDonaldTrump is showing true leadership by joining me to fight for our miners who powered this nation to greatness.	234374703

818552188897206273	Today I spoke to @realDonaldTrump &amp; he committed to working with me to secure the healthcare benefits guaranteed in #MinersProtectionAct	234374703

817056826399346690	I’ll be on with @mitchellreports at 12:35 to talk about #ACA in #WV  &amp; the news of the day. Tune in if you can.	234374703

817030401571123200	Looking forward to talking about #ACA on @Talkradiowrnr this morning at 10:35 a.m. Listen live here: https://t.co/8F0G1C2X2K	234374703

817028574486077440	Urging #WV miners to bring their resumes to ArcelorMittal's job fair in Princeton today until 5 pm. More info here: https://t.co/mGlN9L6nnd	234374703

816992655200702464	I'll be on @foxandfriends at 8:15 a.m. to talk about #ACA &amp; why I'm committed to a bipartisan solution. Tune in if you can.	234374703

816747536157274113	I’ll be on with @TeamCavuto at 4 p.m. to talk about why I'm fighting for bipartisan fixes to #ACA. Tune in to @FoxNews if you can.	234374703

816742251787235328	Just finished a very productive meeting with @mike_pence and I look forward to finding ways to work with him in the future.	234374703

816735968552243203	Yesterday I thanked Vice President Biden for his years of loyal service to our country. Good luck in your next ende… https://t.co/1aBf1tTDIb	234374703

816676820191879168	I’ll be talking w/ @HoppyKercheval at 11:30 a.m. abt finding bipartisan ways to fix #ACA. Tune in to @WVMetroNews: https://t.co/2aRj4KxS3u	234374703

816651655559069696	In good conscience I can't attend the meeting w/ the President today. We must find bipartisan way 2 fix #ACA. WATCH: https://t.co/TyKmJQD4kv	234374703

816617679842779136	I'll be on @Morning_Joe this morning at 7:25 a.m. Tune in to @MSNBC if you can.	234374703

816017726174961664	Today, I join all WVians in remembering the 12 miners who tragically lost their lives at Sago and my heart goes out to their loved ones.	234374703

814180318907351041	Wishing @WVUfootball good luck as they take on the Miami Hurricanes. Tune in at 5:30 on @espn to cheer our #Mountaineers on!	234374703

813021493017845760	Gayle &amp; I wish all West Virginians, Americans &amp; our brave service men &amp; women a very merry Christmas &amp; peaceful New Year.	234374703

811634003111477252	Yesterday I toured tiny homes built by #WV high school career tech students &amp; volunteers 4 WVians who lost their ho… https://t.co/ZFPT0xGdyN	234374703

811048481234288640	Announced that $87 million is headed to #WV for our communities still recovering from the devastating flood in June: https://t.co/awGY03Zf6R	234374703

810575367572328448	This piece further illustrates what we've known for a long time in #WV. Opioids are destroying families&amp;communities https://t.co/yraQjtqhdY	234374703

809578806704934912	Tune in tonight at 10:35 p.m. to watch me on @FoxNews with @seanhannity #WV	234374703

809168593120161792	Tonight I was on Meet the Press Daily w/ @chucktodd to talk about ways we can improve the lives of #WVians. WATCH: https://t.co/YUUF2y4SeD	234374703

808692091253620736	I hope all Americans join me in working w/ Pres-elect Trump to bring our country together &amp; make it successful MORE: https://t.co/S3RaW57sNW	234374703

808343154399154176	Read my op-ed in @gazette_opinion on why I voted against the CR and how our fight for retired miners’ is not over: https://t.co/t5tSa6SDS4	234374703

808053751525167104	Gayle &amp; I send our thoughts &amp; prayers to Ken Hechler's family as they mourn the loss of such a caring human being &amp; dedicated public servant	234374703

807379601009864704	We’ve tried to negotiate, tried to compromise &amp; find a path forward so right now I’m going to have to oppose the #CR https://t.co/tKKaXJAGiJ	234374703

807342059665420288	I’ll be on the @Senatefloor at 5:15 p.m. to talk about the #MinersProtectionAct. Watch live: https://t.co/fH9cCRQIhL	234374703

807015658223443968	We're standing for the miners that have fought, worked &amp; died for us &amp; have made our country what it is today: https://t.co/Va77tg4IuO #MPA	234374703

806585320988766208	Proud @WoodyWilliams45 and Pearl Harbor survivor Wetzel Sanders are representing #WV Veterans today at Pearl Harbor.	234374703

806514859890216960	Today, on the 75th anniversary of #PearlHarbor, we remember those brave Americans who sacrificed their lives on December 7, 1941.	234374703

806191979767930880	We enjoy the way we live today b/c of the dedication &amp; sacrifice of our coal miners. That is why we must pass #MPA now. #NationalMinersDay	234374703

806191479374966784	Today as we celebrate #NationalMinersDay, we recognize the hard work and dedication of #WV coal miners and coal miners across our country.	234374703

805924720352890882	If #MinersProtectionAct were given a vote, I’m confident it wld pass. I’m joining my colleagues to demand a vote now https://t.co/1IM8jAFKdn	234374703

805093606658863104	Wishing @wvuwomenssoccer good luck on Sunday! https://t.co/WQiBb4Z7L6	234374703

804761777225564160	I’m fighting to pass #MinersProtectionAct &amp; I need your help. Urging retired #WV miners to email me their stories:… https://t.co/P6Ufwk4JGj	234374703

804422570581905410	I am more committed than ever to ensuring Congress pass the #MinersProtectionAct. MORE: https://t.co/Q5qbHEvQFo	234374703

802904833564950529	"I am an American first. I am in the Senate to get things done." MORE from @dcexaminer: https://t.co/DlbLXrxsEp	234374703

802232900439703552	Small businesses are the backbone of our economy. Read my op-ed in @IntelligencerWV on importance of #SmallBizSat: https://t.co/Q401sY0Juw	234374703

802210257019793409	Tomorrow is #smallbizsat – are you  planning to shop small? Visit https://t.co/SZe4rfVGD8 to find #WV small businesses near you.	234374703

801939907157565440	My grandson Jack got his first buck today. Happy Thanksgiving! https://t.co/QGkxODlhGF	234374703

801787469951684608	On behalf of Gayle &amp; our whole family, we wish you &amp; your family a happy and healthy #Thanksgiving.	234374703

801545876711751680	Wishing @WVUMarchingBand good luck tomorrow marching in the @Macys #ThanksgivingDayParade. Make sure to catch them on NBC around 9:45 a.m.	234374703

801517478056722432	For the 11th year in a row I spent the Wed before Thanksgiving with the incredible team at @UnionMissionWV serving… https://t.co/chZ4JKmhyl	234374703

801147741921361920	Today I visited the Senior Center in Mullens to discuss issues facing #WV seniors. Thanks for having me. https://t.co/6EBBJH7m05	234374703

801095496467173376	I called on Senate &amp; House leaders  to pass #MinersProtectionAct &amp; prevent 12k retired miners from losing healthcare https://t.co/Z9fjZjbRrc	234374703

801088099501510657	Read my op-ed in @Prestonnj on the importance of preserving Gold Star Families stories for future generations: https://t.co/lvtDFXL4r3	234374703

800807750955515905	Today I toured @MountaineerFood &amp; learned more about their participation in the @WVDNR Hunters Helping the Hungry p… https://t.co/ZVr1F6bbMC	234374703

800779569829658625	I’m wishing all WVians a safe &amp; successful buck season. Read my op-ed in @InterMountainWV on celebrating opening day https://t.co/PP9Psx8VDn	234374703

799682337344778240	I had lunch at @dem2brosgrill today with @sbamidatlantic to celebrate Small Business Week #smallbiz #smallbizsat https://t.co/RENLMkznXC	234374703

799654909314482177	Congrats to the Kanawha City Elementary School spelling bee winner Banks Bradley and the runner up Evan Morris! Tha… https://t.co/8DEvCqReou	234374703

799299313239085056	Thanks for my new hat @wvuLYMcrew! Together we can find a cure for pediatric cancer &amp; make sure every child feels s… https://t.co/Pv2OC7I5OJ	234374703

798674193642618880	I voted 2 give voice 2 Gold Star Families by preserving the personal accounts of American Vets 4 future generations https://t.co/nb5oXPhCF4	234374703

798619080311742464	Thrilled Bombardier will continue to invest in #WV &amp; expand the West Virginia Air Center in Bridgeport. Read more: https://t.co/9ZnjVG7ovv	234374703

798293287979323392	I had a great weekend spending time with my grandsons Beaux &amp; Knox and did a little fishing before heading back to… https://t.co/4P0i6UDePo	234374703

798225241143214080	Today we keep the entire @marshallu community in our hearts and prayers on the 46th anniversary of the tragic plane crash. #WeAreMarshall	234374703

797103971135586305	We owe those who have served a debt of gratitude. As we celebrate #VeteransDay across our country, I encourage us all to thank a Veteran.	234374703

797095291354681344	Read my op-ed in the @heralddispatch on the  Huntington VA getting a @FisherHouseFdtn for #Veterans &amp; their families https://t.co/XHMnVhQ6Rn	234374703

796753388574769152	Today I joined students at @capitalhighwv to celebrate #VeteransDay &amp; WWII Veteran John Himelrick Sr. https://t.co/ly5FwTvWHY	234374703

795748927878426624	Today I joined students at Ritchie County HS to talk about drug prevention &amp; distribute 1K drug deactivation pouche… https://t.co/5rRRG94loS	234374703

794170264351371268	Our state takes enormous pride in the @GrnBnkTelescope &amp; I'm doing everything I can to protect it. #WV You can too: https://t.co/TtBPKCq53V	234374703

793452555451899904	Encouraging everyone to go out &amp; early vote. I also want to thank all of the volunteers in Marion County for all of… https://t.co/h9w2Nmcjpp	234374703

793176881705152513	Honored to attend the dedication ceremony for the North Central Advanced Technology Center today in Fairmont. https://t.co/g4tzeRB6Tu	234374703

792077754695094272	A big thank you to every employer and job seeker who joined us in Beckley today. #SenatorJoeJobFair https://t.co/5Asrz2Rzyu	234374703

791647390268846080	Tomorrow I am co-hosting my 14th job &amp; resource fair in Beckley. Read my op-ed in @Register_Herald to learn more: https://t.co/xtP471evQn	234374703

791312238082654208	Encouraging all job seeking WVians to attend the job fair at the Erma Byrd Higher Education Center in Beckley this… https://t.co/qtVlLfRCsB	234374703

790963383071707136	I made an exciting announcement about drug abuse prevention in #WV at Winfield Middle School today. #makewvdrugfree… https://t.co/1RWCFCUfB0	234374703

788749799205908481	I announced over $2.6M from @fema for flood recovery efforts for the Nicholas County School District. MORE: https://t.co/zXkzIPJXl4	234374703

786664306221977600	Today Monongalia County was declared a High Intensity Drug Trafficking Area. #WV MORE: https://t.co/qS16gu128P	234374703

786265176387354624	Watch @WBOY12News recap of my day w/ @FCCChairmanWheeler to discuss improving access to broadband internet in #WV : https://t.co/QjxCrapOPY	234374703

785954879923781632	I was happy to host @TomWheelerFCC in #WV today to talk about the importance of investing in mobile broadband.… https://t.co/13vKgdcdQy	234374703

784130861193015297	Excited 2 announce almost $200k to fund individual business development projects in Barbour, Hardy &amp; Monroe counties https://t.co/sRumCFimaB	234374703

784088331751608321	I applaud @deahq for deciding 2 reduce the production quota of prescription opioids. There are 2 many on the market. https://t.co/qypUsz118e	234374703

783774513498468352	Excited to announce over $171K for @WestVirginiaU to support mine rescue &amp; emergency efforts. MORE: https://t.co/xxlYm5tTuO	234374703

846538601810870272	Nunes shouldn't run investigation. He's lost credibility: House Dems Ask Nunes to Recuse Himself From Russia Inquiry https://t.co/Ey7y2Sh9KY	33537967

846497413993058305	With 15 other senators, called on @USAHockey to treat the national women's team fairly. #USWNT #GlovesOff https://t.co/20wVYm7ZJg	33537967

846097307393282048	Recent news shows it's past time to launch an independent commission on Russian interference. RT if you agree Ameri… https://t.co/2ftukgQzdt	33537967

845713464450535424	Introduced bipartisan bill to help workers who don't have checking or savings accounts still save &amp; build financial security.	33537967

845682791337594880	This isn't about politics. It's about getting Americans the truth. We need an independent commission on Russia. https://t.co/zB8c5FRu6o	33537967

845350002239131648	Port of Duluth-Superior commercial shipping season began this week. These ships help carry MN's products &amp; economy. https://t.co/aHk1kQDt6D	33537967

845308540784955392	.@RepAnnaEshoo &amp; I called on @FCC to give an update on recent 911 outage &amp; recommend ways to prevent in the future. https://t.co/1bF7yUZ8ke	33537967

845054665385558017	Read my op-ed on what we can do to protect heath of our brave firefighters who protect our neighborhoods. https://t.co/IRrqRi3Qlf	33537967

844997384228737024	One thing's still clear: We need an independent investigation of Russian interference in our democracy. Now. https://t.co/gfm0nI0J8p	33537967

844961158725558275	Yesterday #SCOTUS ruled 8-0 against standard used by Judge Gorsuch affecting kids w disabilities. I had questions. https://t.co/oMDmpa1DPF	33537967

844926921813188608	Ag Sec confirmation hearing today. Admin proposed 21% USDA cut. I'll ask how he'll be voice for Ag w/White House.  https://t.co/vfDZKiJ1IC	33537967

844728602759454720	Thanks to Mark Ritchie &amp; MN leaders working to bring the World's Fair Expo to MN!!! https://t.co/fFJouEPEOb	33537967

844676248232218625	My bill w @SenFranken &amp; @RickNolanMN will help MN/U.S. workers laid off because of steel dumping get help they need. https://t.co/F9bhE7XSfg	33537967

844642184657862659	MN was built on competition &amp; innovation. So here's a #MarchMadness bracket all about our state's great inventions! https://t.co/hF37ACIuSX	33537967

844609594752221187	You can watch #GorsuchHearing on C-SPAN, city council mtgs on FB, but not SCOTUS proceedings on TV. Makes no sense. https://t.co/jHx7jTqETl	33537967

844562943496929280	Second round of questions today for Judge Gorsuch. Still got a lot left to ask.	33537967

844361886950998017	RT this and tell the Administration: Don't go breaking the Heartland with this budget. 💔💔💔 https://t.co/ML2jp2Jnfa	33537967

844300721906421762	Thanks Kirsten. It is a very important hearing. https://t.co/PoW8i87zPP	33537967

844269824838721537	It's National @AgDay. Agriculture is at the heart of MN. So let's thank our farmers for feeding families across the country. #AgDay	33537967

844233423678005249	Today my colleagues and I will ask Judge Gorsuch tough questions on everything from campaign finance to separation of powers.	33537967

843964576874074116	PLEASE RT: 10 things from the Trump budget that hit us right in the Heartland - things that matter to MN &amp; all of r… https://t.co/RgiYc7Z4IQ	33537967

843914048756432896	Spoke w @SabesJCC &amp; @stpauljcc about rise of hate crimes in MN/U.S. and what we can do to keep our communities safe. https://t.co/RQgRGyIwwg	33537967

843884566574174209	FBI Dir. Comey: Justice Dept. has no info that supports Trump’s tweets alleging he was wiretapped by Obama https://t.co/APrzTNk6C4	33537967

843866426096189445	Supreme Court hearing starts today. I'll be giving my opening statement in just a few minutes, questions tomorrow.	33537967

843624742464737281	Admin's budget hits the heartland hard, would hurt rural airports that are vital to MN. https://t.co/DdEthg6vuR	33537967

843609498405277696	Rural areas face serious doctor shortages. That's why I'm working to make the Conrad-30 visa program permanent. https://t.co/Dl5R2KzX8T	33537967

843587069268185088	I spoke with Mrs. Douglas today &amp; told her that MN stands with her family. Hate has no place in our state. https://t.co/0U3AMcHuc6	33537967

843184367879045121	Spoke to @ABOHLF_MN, a lung cancer foundation, about need to support medical research. Lives depend on it.	33537967

843145203280236545	.@ChuckGrassley and I led 23 senators in calling on Administration to maintain strong Renewable Fuel Standards. https://t.co/GyvpgVwlZV	33537967

842799016937230337	Happy St. Patrick's Day! Lots of fun to be the Grand Marshal of the St. Paul St. Patrick's Day Parade! Thanks for t… https://t.co/oQfkQGgxxM	33537967

842735127725821952	Introduced bill w @SenCapito that will help get us key info needed to expand broadband access across MN. https://t.co/nNhzz4qqyR	33537967

842506768190259201	My bill w @ChuckGrassley lets cameras in fed courtrooms. Americans should get to watch as impt decisions are made. https://t.co/vdaQXkbFZV	33537967

842431124974501888	Talked w @ESPNAndyKatz &amp; @rickklein about how @GopherMBB are ready to win! #marchmadness #SkiUMah Watch here: https://t.co/gqF7hoCd4r	33537967

842191453531078656	Here's what the Judge said: Highlights From Court Ruling Halting Trump’s Revised Travel Ban,  https://t.co/0jic8CdF72	33537967

842147868446232578	Breaking: Federal judge in Hawaii freezes President Trump’s new executive order https://t.co/yYj8YKOfg1	33537967

842138235081900032	In 2015 MN had +13k victims of tax identity theft. My bill helps punish identity thieves &amp; protect your tax dollars. https://t.co/sRKme5ANu4	33537967

842122472203902982	Sounds cooler than we are!  Thank you though https://t.co/TpWc8SNdNV	33537967

842119068664619012	Called on #OMB Director to fully fund the Coast Guard. @USCG is essential to protecting our ports/waterways. https://t.co/oPkuZl0zcW	33537967

842088524245565446	Russian interference in our elections, our economy, &amp; the personal lives of everyday Americans cannot be tolerated. https://t.co/gaNts30JXe	33537967

841737361469915137	CBO finds GOP healthcare plan would increase the number of people who are uninsured by 24 million by 2026. https://t.co/fmvSgL7mXk	33537967

841433857215860736	Not OK. GOP plan takes 4 yrs off Medicare Trust Fund life while giving $117 billion tax cuts to those making +$200k. https://t.co/HzQ0I5KJcR	33537967

841408916835696641	Spoke at @amprog on strengthening US antitrust enforcement. It's essential for a healthy economy &amp; democracy. https://t.co/XpUuavjJKd	33537967

841085767392845825	Worth a read. Good examples of fake vs real news. Sweden, immigrants and Trump’s post-Enlightenment world https://t.co/q5zKOyKq6k	33537967

841082348603097088	Need to keep working to combat opioid epidemic &amp; get millions of Americans the treatment they need. https://t.co/1oEHl9SlNM	33537967

840893835706281984	Daylight Saving time beings today.  But if you are reading twitter this early you probably know it.	33537967

840891061836881921	Eden Prairie swears in 1st Somali-Amer police officer..Army reserve, came to U.S. at 9. Should he have been banned?  https://t.co/dv3iE2ktIJ	33537967

840684214458683392	ICYMI: Check out this story from @TODAYshow on MN's own Sid Hartman. Great reporter and friend! https://t.co/1PsWdxqPOI	33537967

840644758750011392	Now everyone is a believer!  go #Gophers! https://t.co/qydW4dBTX4	33537967

840609271935045633	.@GopherMBB had a great game yesterday. Now who's excited for another victory? Let's go #Gophers! https://t.co/EVn1mJf4nZ	33537967

840378195081854976	U.S. Attorney @AndrewLuger served MN well, taking on sex traffickers, ISIS, the Wetterling case, and more. He should be renominated.	33537967

840320628318175232	What a game! Great job @GopherMBB. Now on to the semifinals! #SkiUMah	33537967

840316291378499588	Come on #Gophers!  You can do this!  LOve the dunks	33537967

840273200772718593	I'm a believer. Let's go #Gophers! #SkiUMah https://t.co/Za0LmnohTg	33537967

840204423414579200	Not knowing patient's addiction history can be harmful. New bipartisan bill gets med staff info to plan treatment. https://t.co/mjov0i50IX	33537967

840051206550630401	1 more problem w/this bill: GOP healthcare bill would drop addictiontreatment mandate covering 1.3 million Americans https://t.co/x1MeME6S7Y	33537967

840023773172662273	Roiling Lake Superior creates a crashing spectacle https://t.co/WGOWSilz9u	33537967

839864624505831425	Seeing lots of @GopherMBB fans in DC for the #BigTen Tournament. Know we're ready to take on the competition. #Gophers #SkiUMah	33537967

839812289276555265	Here are ice cream flavors @milkjamcreamery for #Women'sHistoryMonth. Honored to be between Rosa Parks &amp;… https://t.co/7JFEwISoM9	33537967

839612960351870977	Mary has made @_HealthPartners a national health leader &amp; helped provide care to millions. A great leader &amp; friend. https://t.co/1Ri5t4VDn8	33537967

839578282357993472	Fun time at Hotdish Competition-thanks to @SenFranken for hosting &amp; congrats to @collinpeterson on his winning Right to Bear Arms Hotdish.	33537967

839549766056935424	On #InternationalWomensDay and every day, let's lift up the voices of women around our country and world.	33537967

839531999996018688	Thanks Brandan!  Happy #InternationalWomenDay to you! https://t.co/zlxl1D1XKb	33537967

839440715130236928	Trump staff defense to evidence-free accusation: Trump Aides Address His Wiretap Claims: ‘That’s Above My Pay Grade' https://t.co/9VVxIO7OHU	33537967

839288414327422980	.@airportscouncil ranked @mspairport #1 N. American airport of its size. Always flies above competition. https://t.co/fSLrqIrTZV	33537967

839256111572271104	At Deputy AG hearing, I asked Mr. Rosenstein if he knew of time a citizen had been wiretapped w/o warrant. He said, "Not on my watch."	33537967

839169141944815620	I asked nominee Rosenstein if he would uphold current DOJ rules to protect freedom of press. He said he wasn't aware of plans to change them	33537967

839137236142731265	At Judiciary Committee hearing.  Justice Dept associate attorney general nominee Rachel Brand got her college degree from MN Morris!	33537967

838940061886464001	New order still bans all refugees in the world from U.S. for 120 days&amp;greatly reduces #s. Most of us are descendants of immigrants/refugees	33537967

838560793029378049	Significant: Comey asks Justice to reject Trump's wiretapping claim https://t.co/K6xuRWHsAm	33537967

838550720148299776	Great to be honored with my own @milkjamcreamery flavor! Shows that celebrating #WomensHistoryMonth is pretty sweet! https://t.co/Cja5MehwQh	33537967

838488734328815617	Proud that Minnesota was ranked in the top 3 "Best States" in the US. https://t.co/FisZ2DcSKr	33537967

838154699169796096	Congrats to @kenmartin73 for his reelect as chair of @MinnesotaDFL.	33537967

838091291544158209	Up to 30 million Americans suffer from eating disorders. Must do everything we can to prevent, treat, &amp; cure. #NEDAwareness	33537967

838046500097753088	Spoke to @RareAdvocates this week on need to bring #RareDisease patients into drug approval process &amp; keep costs from limiting help.	33537967

837725486885187584	We can't stop pushing for independent commission into Russian interference. American people deserve answers. https://t.co/b7syyM134Z	33537967

837689596074917888	At hearing asked Sessions if he doubted intel report accuracy. He said, "no reason to."But now? Need ind commission. https://t.co/MhgAbggEY4	33537967

837662856594206721	Nice copy machine @randpaul. Keep up your mission to find the hidden bill.  I know you'll leave no stone unturned.… https://t.co/kjJHgAIwFS	33537967

837503233111298050	Best tweet I got today! https://t.co/zgw9ry63BY	33537967

837360399649484800	FACT: 3 days before Sessions met with Russian amb in Sept, Obama said that U.S. wouldn't roll back sanctions. https://t.co/moPHvbcLbf	33537967

837314085104463872	This sheds light on Sessions/Russia. We need special prosecutor now! What Jeff Sessions said about Russia, and when https://t.co/kKedJAhr2C	33537967

837157396065714176	Re Sesssions story: Now more than ever we need a special prosecutor to look into all contacts with Russian officials.	33537967

837149151255212033	AG Sessions should recuse himself from investigations into Russia. Said he would if conflict of interest. There is. https://t.co/LliZin35tN	33537967

837125152886439940	Was an honor to be recognized by advocates of opioid addiction treatment at #CARA reception. Know we'll keep working to end this epidemic.	33537967

837067003814903810	Spoke at @NACoTweets, @PrimePolicy, &amp; @McCainInstitute's #HumanTrafficking panel about what's working to support victims/crackdown on perps.	33537967

837027399925698569	Love to see this #STEM girl power! -- Girls help shatter stereotype at robotics industry expo https://t.co/eKmvAO0Bro	33537967

836997822994137092	Yesterday my bills to support women in #STEM were signed into law. Will strengthen families, business &amp; communities. https://t.co/FT7yziYFvZ	33537967

836969560150536195	Watching this closely -- Icahn's $126 Million Gain on Biofuel Deal Prompts Criticism https://t.co/Oym82eBjUL	33537967

836680011750965248	Wow! So wrong. DeVos says historically black colleges were created for 'school choice' https://t.co/GYVIIhEz4b	33537967

836622044955611136	Thanks to National Assoc of Counties for invite to speak at their national convention. Never forget my county attor… https://t.co/3EO8u0gGzN	33537967

836597360151101441	Fed rule should have stayed in place, now MN must step in: Now it's up to states to protect LGBTQ civil rights https://t.co/i4r1dsJNAY	33537967

836384500162650113	With the #Oscars last night, it's nice to remember all the great talent that's come out of MN. https://t.co/wpntoDuUwl	33537967

836347888527638530	George W. Bush on President Trump and Russia: 'We all need answers' https://t.co/kpLTHDZ4lG	33537967

836312222682988544	Spoke w hundreds in MN Ukrainian community on need to stand w East European allies &amp; stand up to Russian aggression. https://t.co/6Go3huv73O	33537967

836255219503726592	Led a letter w 26 senators calling for report on cybersecurity efforts before the 2016 election. https://t.co/9fXx6y9mZL	33537967

836083601800228864	OK that was a dramatic end &amp; a great film won...but if you haven't seen #HiddenFigures you should! And hey, why not add a third winner!	33537967

836071888610697217	Amy Adams used to perform in MN's own Chanhassan Dinner Theater	33537967

836067668616589312	.#LaLaLandMovie sure deserved best musical score but my husband seems more interested in Scarlett Johansson's dress	33537967

836053607380209664	Seeing Somali-American citizens/refugees gatheredto celebrate democracy better than any movie that will win tonight! https://t.co/pM0Wlh7szo	33537967

836052252909514754	Took break from Oscars to speak to 1000s of MN Somalis celebrating new democratically elected Somali Pres #democracy https://t.co/ZH78yyobS2	33537967

836035747845058560	Here are my #HiddenFigures favorites along including the actual Ms. Johnson!	33537967

836027777748877313	Lots of good movies but I'm cheering for @HiddenFigures to take home some Oscars tonight.  More women in science! #Hiddenfigures	33537967

835976900187127813	Excellent convo w MN Ukrainian cmty. Must stand w Eastern allies. Thx to Ukrainian Ctr for hosting &amp; Amb. Yovanovitch for joining via video!	33537967

835952851092455424	Good discussions &amp; questions at Ukrainian Center today! https://t.co/1Oszq21MDr	33537967

835639232408530946	Fun time w Glenwood, Mahnomen &amp; Ashby Chapters for #FFAweek events!	33537967

835622067051642881	Little early for beer this AM mtg w @FergusFallsMN Mayor Schierer at his brewery but perfect time to talk small biz growth in Otter Tail Cty	33537967

835593091948163072	.@keithellison gave strong unity speech! Proud of Keith&amp;congrats @TomPerez Ellison named deputy to new Dem headPerez https://t.co/h9gSoaJaqS	33537967

835531556135534594	My heart goes out to Amie Muller’s family &amp; friends. Need to keep fighting for all vets exposed to burn pits. 
https://t.co/F3nn6qTt8i	33537967

835502551135047681	Exhibit 1 on why we need Indep Commission! Trump Admin. sought intel officials/lawmakers to counter Russia stories https://t.co/zvchT6Rl3O	33537967

835300954136248320	.@WeaveGotMaille in Ada is growing &amp; creating high-wage manufacturing jobs. Need to support exporters like this &amp; keep MN economy strong.	33537967

835284763183353857	After 36 yrs serving Moorhead, firefighter Greg Doeden’s cancer in remission. Need to help protect their health--my bill would reduce risks.	33537967

835265167449554944	Impt discussion w Essentia St Mary’s staff this AM abt bringing down Rx costs &amp; strengthening delivery for rural hospitals.	33537967

835233896157544449	REAL NEWS: In December,Spicer said barring media access is what a ‘dictatorship’ does. Today, he barred media access https://t.co/DSyTSbhpqh	33537967

835228400507891714	Great to hear from @MSUMoorhead team abt innovative Entrepreneurial Studies program. The future is bright in Moorhead!	33537967

835208733982609408	Talked broadband w @CollinPeterson &amp; telecom leaders in Detroit Lakes. Must expand access &amp; level playing field so all MN biz can thrive.	33537967

835174573796691968	Led 26 senators calling for full account of efforts to stop Russian cybersecurity threats to U.S. elections. Our democracy depends on it.	33537967

834982842560090112	Reminding us not just 1 democracy at stake:Russia’s assault on America’s elections just one example of global threat https://t.co/do2OKojZl6	33537967

834812800488861696	New video from @Engage_Cuba is worth the watch. Better U.S.-Cuba relations help businesses in the U.S. &amp; Cuba grow. https://t.co/WeiK30LQSs	33537967

834785966967685120	Sad to hear that Amie Muller has died. We need to help vets like Amie who were exposed to toxic burn pits overseas. https://t.co/806cwDumfw	33537967

834480444104122368	Read my op-ed with @senrobportman about our bill to stop synthetic drug trafficking through the postal system. https://t.co/9cXudb5CXn	33537967

834453455397863424	Congrats to students from St. Francis of Assisi School in Rochester for competing in the Future City event. #STEM
https://t.co/Y6Cc2K06FU	33537967

834418646193733632	My bill w @SenDeanHeller supporting more women inventors passed Senate, awaits signature. Will mean more high-tech, high-wage jobs for all.	33537967

834206406437896192	My bill with @SenJohnHoeven to add the Arrowhead region to the North Country trail would boost tourism for MN. 
https://t.co/vkArVyzCzq	33537967

834153010460778498	DOJ needs to closely scrutinize the AT&amp;T-Time Warner merger. It shouldn't harm competition or consumers.
https://t.co/ljIKV7h0qe	33537967

834118004493471747	We still need to get to the bottom of this Administration's interaction w Russia.
https://t.co/wsnfA4yHRw	33537967

834077818652856320	.@stpauljcc received a bomb threat yesterday. It is unacceptable for their good work to be threatened by hate. 
https://t.co/sLMNXow8mR	33537967

834061917698285568	RT Sweden facts: crime not up since '15 when refugees came: From Anchor’s Lips to Trump’s Ears to Sweden’s Disbelief https://t.co/rpuDPO8JTk	33537967

833848376475209728	Thanks Michael! https://t.co/ANfpjpJL7v	33537967

833793178985758726	Thank you, @thorn and Ashton Kutcher (@aplusk), for your work to #endtrafficking. Good to meet with you last week.
https://t.co/d7isKNjhpC	33537967

