846745288735887360	The failing @NYTimes would do much better if they were honest! 
https://t.co/ATy8R3knS2	25073877


837041273395691524	Here’s a behind the scenes look at my meeting with Supreme Court nominee Judge Gorsuch today. More photos and video… https://t.co/iFyF8aZnGV	202206694

837001255784497152	Getting ready to join @wolfblitzer on @CNN to talk about #Obamacare.	202206694

836788282440761344	I look forward to working with the White House on ways to expand opportunities for people in Wyoming &amp; across the country. #JointAddress	202206694

836787764905508864	It’s encouraging to see that President Trump is already moving to keep his promises to the American people. #JointAddress	202206694

836787164226666497	The president gave an address filled with the same spirit of optimism that I hear from people all around Wyoming. https://t.co/rmyT0lIk59	202206694

836725822207766532	Here is why today's executive order on #WOTUS is so significant for farmers, ranchers and small businesses across t… https://t.co/gM486HZfpB	202206694

836718041429905413	It was great to be at the White House today when @POTUS signed the executive order to revise #WOTUS rule.… https://t.co/wHaZTDWICy	202206694

836596674592137216	Thanks @AlanKUGR. Looking forward to meeting with you and other Wyoming broadcasters this afternoon. https://t.co/BDXB5WjMWd	202206694

834148860717105152	Thanks to the students at Casper's Park Elementary for welcoming me to their school today—was great to visit with s… https://t.co/QdVA0OYqwQ	202206694

834079979382140929	My staff will be at the UW Career &amp; Internship Fair today in Laramie to talk about our internship program. https://t.co/r9UoA9fFsD	202206694

833790118976696322	As a former U.S. Congressman, entrepreneur &amp; philanthropist, John did it all. He truly exemplified our Wyoming values &amp; Western spirit.	202206694

833789357794418688	Bobbi and I join all of Wyoming in mourning the loss of Wyoming legend John Wold. https://t.co/GvblLmxEb8	202206694

832982652609261568	Welcome home @WyoGuard B Battery, 2nd Battalion, 300th Field Artillery. I had opportunity to visit them in Afghanis… https://t.co/lqbDj2Un5N	202206694

832980785334517761	It was wonderful to be at the #Casper airport this morning to help welcome home 6 @WyoGuard members who are returni… https://t.co/TbMWWfYsHd	202206694

832379192192925697	Congress will continue to use #CRA to overturn more midnight regs like this that ignore state input &amp; put thousands of jobs in jeopardy.	202206694

832378703036444672	Great news for #coal country—@POTUS signed our measure today to overturn Obama admin’s anti-coal stream rule. https://t.co/VnD9CBy15N	202206694

831978005367025664	Great visiting with Lander's Susan Fessler, gold medalist in cycling at the 2014 @SpecialOlympics USA Games. https://t.co/5t8FGi9LLz	202206694

831895003559505920	Market stabilization rule is a first step of many as we work w/new admin to bring relief to millions of Americans. https://t.co/AphbcSJ51X	202206694

831894704623120387	News this week of another exit of a major insurer from exchange makes today’s #Obamacare market stabilization rule all the more critical.	202206694

831321796762824704	Great to hear from so many people across #Wyo tonight on our tele-town hall. @SenatorEnzi &amp; I always enjoy hearing… https://t.co/0lwtVQGlJa	202206694

830175278622183424	Thanks @WYLegislature for letting me visit with you today-it's an event I always look forward to. #WYleg https://t.co/xrzG0UZu94	202206694

830094355104923648	I look forward to working with HHS Secretary Price to repair the damage caused by #Obamacare.	202206694

830093820368941056	Congrats to my friend and fellow doctor @RepTomPrice on being confirmed as our new HHS secretary.	202206694

829756393116803073	About to join @WolfBlitzer on @CNN in just a moment. https://t.co/hzRnNf0Bvz	202206694

829694883161989128	Looking forward to joining @BillHemmer on @FOXNews @AmericaNewsroom at 9:30 am ET this morning.	202206694

829399742690054156	Congrats to Wilson’s Mike Hoeft &amp; the Aspen Pines Water &amp; Sewer District for winning gold in @NRWA 2017’s Great Ame… https://t.co/avt1GCthoj	202206694

827622651996864512	Congrats to @SteveDaines on becoming the new @SenWestCaucus chairman. https://t.co/uQRuDWoJaO	202206694

827263236135231491	Looking forward to repealing more midnight regulations like this one put forward by the Obama administration.	202206694

827263074742657025	Today, the Senate delivered a major victory for coal country. https://t.co/EDWVdOf5Xi	202206694

827202778237960192	Just spoke with @AGScottPruitt following the EPW business meeting to congratulate him on passing the first hurdle.… https://t.co/lE27tgzfQj	202206694

826896748434116611	Due to high call volume, if you’re having trouble reaching my office, please email me here https://t.co/1n2T489jjo. I want to hear from you.	202206694

826599824866816000	His experience with issues affecting the Rocky Mtn. West will make him unique among his fellow justices. I look forward to supporting him.	202206694

826599558570467329	Judge Neil Gorsuch is a mainstream #SCOTUS nominee with an extensive and impressive judicial career. https://t.co/yr0JJ3hYuq	202206694

826474799933358080	On this day in 1917, the #Wyoming State Flag designed by Mrs. A.C. Keyes of Casper was adopted by the legislature.… https://t.co/iOklsG8hVQ	202206694

826219965137219584	It is the job of the EPA and the states, not the Bureau of Land Management, to regulate air quality. https://t.co/Om8ZBp8TtI	202206694

826219581572276225	Teamed up w/ @RepRobBishop in introducing resolution of disapproval aimed at eliminating BLM’s methane rule. #CRA https://t.co/Om8ZBp8TtI	202206694

824693964632629248	Great opportunity to meet with President Trump (@POTUS) &amp; Vice President Pence (@VP) in Philadelphia today at… https://t.co/kwnZDt9bDl	202206694

824621922965225472	About to join @CarolCNN on @CNN. https://t.co/SGHcSElwwW	202206694

823994169391726592	Expanding water storage will give WY farmers, ranchers &amp; communities a reliable supply of water to keep their livestock &amp; crops healthy.	202206694

823993706273525762	Reintroduced a bill today w/ @SenatorEnzi &amp; @RepLizCheney to expand @USBR’s Fontenelle reservoir in SW #Wyoming https://t.co/M5TqelLzRf	202206694

823640829042577411	About to join @jaketapper on @CNN. https://t.co/u5fCoLuRlq	202206694

822636051948834821	I look forward to working with the president to dismantle this failed law and improve health care for patients and families. #Obamacare	202206694

822635788848480256	#Obamacare executive order demonstrates that President Trump is committed to fixing the damage caused by Obamacare as soon as possible.	202206694

822551851610570752	Here are some behind the scenes photos from the #Inauguration today. U.S. Supreme Court Justices and three former U… https://t.co/ekVaEdBq72	202206694

821719572529250304	Looking forward to joining @ShannonBream at 9:20am ET this morning on @FoxNews @AmericaNewsroom to talk about EPA nominee @AGScottPruitt.	202206694

820455998334922752	It was great to see so many of #Wyoming's future leaders tonight at the Kelly Walsh Speech and Debate Meet. https://t.co/TP8FwRXw9y	202206694

819547551582056448	Will join @marthamaccallum on @FOXNews @AmericaNewsroom at 9:20 am ET to talk about #Tillerson hearing &amp; #Obamacare	202206694

819196784224374784	At 10:10 am ET, I’ll join @Varneyco on @FOXBusiness to talk about Rex Tillerson’s secretary of state confirmation hearing.	202206694

818808985247764481	Looking forward to going on @CNBC’s @SquawkCNBC at 8:30 am ET to talk about nominations and #Obamacare.	202206694

818509664941965312	Tonight: @SenateDems defending #Obamacare v. #NationalChampionship game. I’ll be rooting for the college student-at… https://t.co/ksYjWrP6nV	202206694

817499004829401091	Congrats to my friend @SenDanCoats on his nomination. He is well-qualified and will make a terrific director of national intelligence #DNI.	202206694

817387999772217347	If the health care law continues, hardworking families across America will have fewer choices, higher premiums, &amp; less control.	202206694

817387660918587393	In the @WashTimes today, I wrote about why the new Congress should repeal #Obamacare. https://t.co/pdS2x1HcDD	202206694

817083496384622593	About to join @AliVelshi on @MSNBC this afternoon at 2:15pm ET.	202206694

817038401882955776	Looking forward to joining @JohnBerman and @KateBolduan this morning at 11:15am ET on @CNN’s @ThisHour.	202206694

816649479231311872	Looking forward to joining @MarthaMaccallum on @FOXNews @AmericaNewsroom at 9:30 am ET to talk about our push to repeal &amp; replace Obamacare.	202206694

816634867828064256	About to join @dagenmcdowell on @FOXBusiness @MorningsMaria at 8:30 am ET to talk about #Obamacare.	202206694

816422160889774080	Congrats to my friend @Liz_Cheney on being sworn into Congress today. I look forward to working with you for the pe… https://t.co/T9rl5EPz5T	202206694

813030712433672192	Bobbi and I wish you and your family a very Merry Christmas. https://t.co/bmMJjn8cbS	202206694

811745835167977472	Good luck to @Wyo_Football tonight as they take on BYU in the @PoinsettiaBowl in San Diego. #GoWyo	202206694

809077314998964224	On this day in 1854, Edward Gillette, whose namesake city is often referred to as the “Energy Capital of the Nation… https://t.co/hebKi2h0gY	202206694

807344901985865728	The Democrats’ eight year war on #coal is what led us to where we are today: on the brink of a government shutdown. https://t.co/MW9gDaXKC3	202206694

806557131939966976	Looking forward to joining @WolfBlitzer on @CNN this afternoon to talk about my recent trip to Afghanistan.	202206694

806514197613969409	On this date that will forever live in infamy, we remember and honor those who lost their lives. #PearlHarbor75 https://t.co/1B6qphpMHj	202206694

805044987557769216	The result of the election gives all of us the opportunity to take back control of our health care. https://t.co/cTJht3sR7h #GOPAddress	202206694

805041615710670848	I’m honored to deliver the Weekly GOP address today on repealing and replacing #Obamacare. #GOPAddress https://t.co/JrrCuCWHZS	202206694

804763269080686592	Bobbi &amp; I had a great time with Team Wyoming today. Wished them good luck in the National Finals Rodeo this week.… https://t.co/2uUMSG6jvK	202206694

804067013169709060	#Obamacare began collapsing a long time ago – and Republicans are now ready to clear away the rubble. https://t.co/EU1gOOXkge	202206694

804065659500056578	Spoke on the Senate floor this afternoon about the future of #Obamacare. https://t.co/SCMZOYzYNa	202206694

803653415041572864	On this day in 1876, Nellie Tayloe Ross, Wyoming’s first woman governor, was born. #WyoHistory https://t.co/fLJGRDsZrm	202206694

803602453463793664	As a physician, he knows the importance of listening to patients &amp; providers as the new admin seeks to repair the damage caused by Obamacare	202206694

803602012822716417	.@RepTomPrice will be an outstanding leader for @HHSGov. I look forward to supporting his confirmation. https://t.co/oULHXMnMoQ	202206694

803592668576104448	About to join @andrewrsorkin on @CNBC’s @SquawkCNBC this morning from the Russell Rotunda. https://t.co/jONk0dewDf	202206694

801923851835871234	Everyone can be proud of the outstanding job our #Wyoming troops are doing to keep our country safe. https://t.co/1I9oB3uepK	202206694

801923178192896000	It was an honor to share #Thanksgiving dinner with @WyoGuard troops serving in Afghanistan &amp; Qatar. #Wyoming… https://t.co/T7s4teTLhC	202206694

801807944937598976	Bobbi and I wish you and your family a happy Thanksgiving. https://t.co/zAfMjGRocJ	202206694

798936593461575680	Jobs, the economy, protecting our homeland &amp; dismantling Obamacare will drive much of the agenda in the new Congress https://t.co/v4ZfaP9ten	202206694

798936244965277696	Grateful for the opportunity to continue to lead a unified Republican Policy Committee @SenateRPC. https://t.co/v4ZfaP9ten	202206694

798656245343236096	About to go on @MSNBC's #MTPDaily to talk about the future of #Obamacare. https://t.co/hqOJAooMI6	202206694

797162407428759552	It was an honor to visit with #WWII veteran Maurice Harris today at the Cheyenne #VeteransDay memorial. #Wyoming https://t.co/OIV2Oq4cTa	202206694

797106712679514115	Today and every day, we honor the men &amp; women who have risked their lives to keep us safe and free. Thank you for y… https://t.co/9lEGRLRc3l	202206694

796842685348925440	Congrats to the winners of the Wyoming First Lady's Literacy Award. It was great to visit with Fio and Laura from t… https://t.co/pcPBI3doBq	202206694

796805805387423744	Happy 241st birthday @USMC. It was great to visit w/ the commander &amp; former commander of the Marine Corps League in… https://t.co/McTneTmGPS	202206694

795322047064866816	Congrats to @wyo_football on another great win last night. Cowboys are undefeated in the @MountainWest. #GoWyo… https://t.co/bevyftXZZM	202206694

792557899843239936	Had a great time visiting with these Laramie High School students at the #UWYO game tonight. #GoPokes, nice win ove… https://t.co/FYz8wR3vbQ	202206694

791701508404355072	Had a great time visiting #Worland's South Side Elementary. It's the 3rd #BlueRibbonSchool I've had the opportunity… https://t.co/GF7rTS89Lj	202206694

791391227342155776	Continued my tour of #Wyoming's award-winning Blue Ribbon Schools with a visit to Wilson Elementary School in Teton… https://t.co/4cz9zxXBSb	202206694

791350777159778304	Congrats to the students and staff at Fort Caspar Academy on being named a Blue Ribbon School. Thanks for inviting… https://t.co/7okpyIPG8J	202206694

790990219705221120	Thanks @MsCat18 for inviting me! https://t.co/Qn5UWq7J7d	202206694

790989005680680962	Spent my morning visiting with the wonderful students of @StAnthonyCasper. #Wyoming https://t.co/uN4MR3qOZW	202206694

790937833418653696	The president should focus on providing Americans with immediate relief from his failed law. #Obamacare https://t.co/LluoZPymb1	202206694

790936740521476097	Obama Admin announcement of double-digit rate hikes confirms what we already knew: #Obamacare is collapsing. https://t.co/FA0JYPh4YH	202206694

786968133655494656	Make sure to visit my website and fill out an #internship application for the spring semester by Oct. 28th.… https://t.co/XygAgz912f	202206694

783777193671417857	Even former Pres. Clinton admits “there are problems” with #Obamacare. We need to repeal &amp; replace it w/reforms that put patients first.	202206694

783775777649205248	There’s no way to fix a law that, as Pres. Bill Clinton accurately described it, is “crazy.” #Obamacare https://t.co/iEZvZ1TPOw	202206694

783674380995919872	Looking forward to joining @marthamaccallum on @FOXNews @AmericaNewsroom this morning at 10:40 am ET.	202206694

781539564368302080	This ruling is a major victory for Americans suffering w/higher premiums &amp; fewer choices because of this failed law https://t.co/hJ5WUWyJzC	202206694

781537153100685313	Today, the Comptroller General of the U.S. ruled that the Obama admin can no longer take money from taxpayers to bail out #Obamacare.	202206694

781520815120650240	Breaking News: non-partisan GAO confirms Obama admin broke federal law by using taxpayer dollars to fund #Obamacare reinsurance bailout.	202206694

781186264263450624	People and patients are looking for hope and that’s exactly what @SenRonJohnson’s #RightToTry bill would give them. https://t.co/s1bZhWrgZe	202206694

781185268984475648	By blocking @SenRonJohnson’s #RightToTry bill @SenatorReid just crushed the hopes of families suffering from disease https://t.co/uBmzrLh6VY	202206694

781147743494569984	For the 5th year in a row, #Wyoming is ranked #1 in the U.S. for our Business Tax Climate. @WSJ: https://t.co/Emwn8CCRof	202206694

780843811639529472	Interns play a vital role in my DC and #Wyo offices. Apps for our spring semester are due Oct. 28th.… https://t.co/OEe3RBa5zk	202206694

780831207915479040	Spoke on the Senate floor this afternoon about Americans facing #Obamacare sticker shock. https://t.co/omHgdzz0M9	202206694

778637651242954752	About to join @TeamCavuto on @FOXBusiness to talk about #Iran. https://t.co/MpkW5dsk95	202206694

778240906709331968	What’s the @SenateDems answer to all of the problems caused by #Obamacare? More Obamacare. https://t.co/hjafYnfy1O https://t.co/8RsIMqu7R1	202206694

777885294309801984	Sec. Kerry needs to outline consequences for Iran &amp; Russia if it’s indeed confirmed they violated U.N. Security Resolution 2231.	202206694

777884374750662656	Led a group of 34 senators in letter today to Sec Kerry seeking answers to Russian &amp; Iranian arms embargo violation https://t.co/XdjGolGWmj	202206694

777869847292178432	Brian didn’t just report about the community—he lived it &amp; loved it every day. WY will feel his loss for a long time https://t.co/TlT9mahLRV	202206694

777866922956320768	Wyoming lost a true giant—hard to think of a more familiar &amp; friendly voice in WY than @K2RadioWyo’s Brian Scott. https://t.co/mK3Im3TBl2	202206694

777295872413437952	It was great to visit w/ @KFBCRadio's Keith &amp; Dave before watching @Wyo_Football beat UC Davis today. #UWYO #GoPokes https://t.co/KZshkeWq7z	202206694

776485171575087108	#WRDA has specific provisions that'll help towns in #WY like Greybull &amp; Worland address ice-jam flooding like this: https://t.co/wLb44hm4Zh	202206694

776484673094574080	Senate passed bipartisan #WRDA bill today that will help address flooding &amp; expand water storage in #Wyoming https://t.co/znBxxLZy3c	202206694

775816389281980416	Congrats @DarrinPeppard on being named the 2016 WY principal of the year. It was great to visit with you &amp; Jessica. https://t.co/KRvt81IMkK	202206694

775780397024174081	It was nice to visit with the Williams family from Wilson, WY today during their tour of the U.S. Capitol. https://t.co/g1XK22qf2N	202206694

775747167092867092	Spoke on the Senate floor today about how #Obamacare continues to fail Americans. https://t.co/8MZd3IJTPb	202206694

774996656932593664	Today we honor and remember all who lost their lives on September 11, 2001. #NeverForget https://t.co/e5F8PvblA3	202206694

774639673020907520	Bobbi and I are excited to be in Lincoln, NE today to cheer on @wyo_football to victory against the Huskers. #GoWyo https://t.co/hL7Tucrif5	202206694

773915384873357312	Today’s @GallupNews poll proves our healthcare system is turning into an #Obamacare wasteland. https://t.co/ODuaZgYh16	202206694

773303359914651649	About to join @BritHume on @FOXNews at 7:45 pm ET to talk about #Iran and the “No Ransom Payments Act”	202206694

773281332311027713	#Obamacare is “very near collapse.” 1/3 of America will have only one Obamacare insurer in 2017. https://t.co/D0Aka2JTHR	202206694

773204358758531072	Will join @HallieJackson on @MSNBC at 1pm ET today to talk about #ZikaFunding.	202206694

772989109057024000	Glenn Myers did a great job today as the Grand Marshall of the Meeteetse #LaborDay celebration #parade. #Wyoming https://t.co/BFa6xyCZQe	202206694

772546970846126080	Great to be back in Laramie last night to cheer @wyo_football on to victory in their season opener. #GoPokes #UWYO https://t.co/jo0BWglYfn	202206694

846751724731863044	Thanks for stopping by to talk about the importance of passing  the PHIT Act to encourage healthy lifestyles for al… https://t.co/g973sv7OTx	296361085

845353372190490626	#AgWeek may be coming to an end, but my work on the next #farmbill is not. Check out my #ThuneFarmBill site here: https://t.co/yRSwX6zyOH	296361085

845315767512043520	Edward Logan made the ultimate sacrifice during the Korean War. Today his brother, Otto, accepted the Purple Heart… https://t.co/merjmjeWS7	296361085

845309119351439364	Read why I believe SD's top industry, agriculture, will be in good hands with Gov. Perdue at the helm of @USDA: https://t.co/GJlMxExazi	296361085

845274695922601984	I'm pleased @POTUS took quick action to authorize construction of the #KeystoneXL pipeline, which is good news for… https://t.co/EmeJqy79x5	296361085

844975320100950016	After Gov Perdue's confirmation hearing, I know he's the right person to lead @USDA. I look forward to working w/ h… https://t.co/GHhcOSa6vi	296361085

844651716528259073	Congrats to @ChrisBono and @GoJacksWrestle on an incredible season. https://t.co/zUJTjnnkzH	296361085

844649235559694336	We want to give people more choices so they can have greater access to quality care and see their premiums go down,… https://t.co/zT5fwWEubQ	296361085

844569454382104576	Joined @AmericaNewsroom to discuss the American Health Care Act and the confirmation of Judge Neil Gorsuch for SCOT… https://t.co/IEXnBXiTPf	296361085

844313229253918721	Congrats to South Dakotan Justin Elliot for winning gold at the @SpecialOlympics! Way to represent SD and #TeamUSA. https://t.co/Tcb7jJ3Y2F	296361085

844290400407969796	Congress has given the Trump administration a green light to proceed with space exploration and scientific discover… https://t.co/yjYa1T6S1k	296361085

844275198157295618	On #AgDay, it's only fitting that I met w/ Dana, president of Outstanding Farmers of America, and his wife Julie (b… https://t.co/kyEMzNmlTy	296361085

844256763255971840	Great meeting with South Dakota @ASCLS earlier today. https://t.co/OuxgxGNVep	296361085

844210035211362310	I'm proud to serve on @SenateAgGOP and represent South Dakota’s farmers and ranchers who work tirelessly to feed th… https://t.co/rZNoqI1sPS	296361085

843863092756930560	Kicking off #NationalAgWeek by thanking farmers and ranchers for providing safe and affordable food to families around the country.	296361085

843288699106484226	Honored to help present the Spirit of Su Award to Devin Rihanek of Mt. Vernon/Plankinton tonight. Keep up the great… https://t.co/lBBX4L3AoW	296361085

842774522600312832	I'm working on a proposal that would make the American Health Care Act even stronger. Read more here --&gt; https://t.co/NADHUWzALr	296361085

842422643970191361	"Thune wants more help for low income people in health care bill" https://t.co/MrMpq3SZio via @RCJournal	296361085

842411986080153600	There’s no reason 2017 can’t be the year for a 16 vs. 1 upset – and if any team can deliver, it’s @GoJacksMBB.… https://t.co/yioMJQANPZ	296361085

842106700597452800	Reintroduced a bill to create an independent oversight position for the Veterans Choice Act within @DeptVetAffairs. https://t.co/oK37LuPRhn	296361085

842081419673382916	Glad @SenDanCoats has been confirmed as our DNI. Having served with him in the Senate, I know he is the right perso… https://t.co/u4oV61L0zs	296361085

842062900281892865	Joined @SquawkCNBC to discuss my #AHCA proposal that would provide relief to Americans who need it the most. https://t.co/F3MaDKC8YV	296361085

842058428436602882	The grass is greener in Sioux Falls, S.D. – named one of America's happiest towns. https://t.co/YxVO29rxSZ	296361085

841765926810877952	The nation’s best community college is in South Dakota. Big congrats to @LakeAreaTech! https://t.co/UvYnGVAR6t	296361085

841760901636206593	Productive meeting with South Dakota's @NAFISschools – a program that is very important to many schools across our… https://t.co/DiDw1Mokjp	296361085

841744921749000193	"Thune proposal would means-test tax credits in House bill" https://t.co/2PiYtL8Fon via @axios @caitlinnowens	296361085

841701586195906568	Glad @POTUS's EO aligns w/ my Freedom From Govt Competition Act. Jobs are created on Main Street, not in the govt. https://t.co/na00cgh34H	296361085

840707378584682499	Fellow Murdo native Frank Brost and wife Martha at his 80th bday party. Frank helped me get my start in politics. https://t.co/oQAyjadM2O	296361085

840684767251177473	Great crowd at the Sioux Empire Sportsmen's Show today in Sioux Falls. Something for everyone to enjoy. https://t.co/saAytNA5ko	296361085

840317792624738304	I received an update from USACE project managers on current conditions along the Missouri River in SD. https://t.co/xmxb5xLwml	296361085

840295512947490820	Unnecessary red tape prevents our economy from thriving. Read more about how these roadblocks slow economic growth: https://t.co/y2k9vELK0G	296361085

839897424625823744	These students road tripped to our nation's capital for spring break this year. I think that deserves some extra cr… https://t.co/uyTmXthiX7	296361085

839883348596121600	Lowering costs is my top priority in repealing &amp; replacing #Obamacare. Glad that our partners in the admin are comm… https://t.co/dxkCJxmqpi	296361085

839603089325899777	Great meeting with Terry from Paralyzed Veterans of America in D.C. today. @PVA1946 #VeteransMatter https://t.co/q9QZcdhVK2	296361085

839577717167255559	Meeting with South Dakotans at the #SunriseCoffee is one of the highlights of my week. Today, even @SenJohnMcCain w… https://t.co/gxEQM876Du	296361085

839536136980742149	Congrats @GoJacksMBB &amp; @coachotz on hard-fought Summit Champ! Great story of earned success. We know you'll make us proud in the Big Dance.	296361085

839231711162462209	Looking forward to supporting Judge Neil Gorsuch’s nomination in the Senate. He’s the right person for the job.… https://t.co/GbukFUDxTs	296361085

839226607529263104	Reintroduced a bill with @SenSherrodBrown to simplify state income taxes for individuals working in multiple states. https://t.co/3LxSC8rpjE	296361085

838814486412865536	S.D.’s @chadgreenway52 is a stand-up guy, both on and off the field. Wish him all the best in the next and exciting… https://t.co/GVneEMJBJg	296361085

838573383809970176	Joined Jeff in the @MidcoSN booth during half time of the @GoJacksMBB game @thesummitleague this evening. Great hoo… https://t.co/Giyh5y1c3m	296361085

837784615268024320	Wouldn't miss a chance to stop @KORNNewsRadio and catch up with my friend @JPtheNewsguy. https://t.co/8y85ZnQ9mF	296361085

837773862079193089	The DWU/Avera Sports and Wellness Complex is a great asset for @DakotaWesleyan and Mitchell. Thanks for showing me… https://t.co/8fMFXvmyvx	296361085

837765558389080066	Toured the @AveraHealth Grassland Health Campus in Mitchell. Thanks to Ryan and everyone else for showing me the ne… https://t.co/46QDyHj1Ma	296361085

837757051354898435	Ran into the @rcstevensraider debate team @culvers in @Mitchell_SD over lunch today. Good luck at the State Debate… https://t.co/m0Lz3rVGLq	296361085

837733954912317440	My new and innovative #farmbill program would help family-owned farms in S.D. and around the country. https://t.co/BlTKBKQf7O #ThuneFarmBill	296361085

837677272177979392	“New proposal announced as work begins on 2018 farm bill” https://t.co/CRosYj0IdI via @dailyrepublic #ThuneFarmBill #FarmBill	296361085

837416392634810369	Reintroduced a bill to eliminate government competition with private industry and boost economic growth. https://t.co/na00cgh34H	296361085

837342128367882240	Unveiled a new income &amp; soil protection program for farmers, the first of many #farmbill proposals I'll introduce t… https://t.co/w8F4osTAKo	296361085

837073753964171265	Good to have @SDGovDaugaard in D.C. today testifying at our @SenateCommerce hearing on infrastructure access. https://t.co/OVPXPfgyzU	296361085

837063111513419778	Discussed some upcoming farm bill initiatives and ideas with the folks from @SDFarmBureau. #ThuneFarmBill https://t.co/LPGbWlkLI1	296361085

837047062407573506	Great meeting with the @SDBroadcasters in the Capitol today. https://t.co/9bKZ51Dff8	296361085

836989759868321795	Honored to receive @IAmBiotech's Industrial &amp; Environmental Legislator of the Year Award. #Biofuels https://t.co/6afmNriC62	296361085

836981874727792642	Reintro'd the PHIT Act – a bill that expands purchasing power using pre-tax dollars on qualified fitness expenses. https://t.co/F4CoqKgL7h	296361085

836778522215649280	Tonight @POTUS highlighted his continued focus on tackling the issues that matter most to Americans. #JointSession https://t.co/NLZJBstC8L	296361085

836715329959112704	Busy day – had a lot of productive meetings with South Dakotans on a wide range of issues that are important to the… https://t.co/PIsiA7RicA	296361085

836702072900845568	Happy to hear @POTUS took an important first step in ditching WOTUS and keeping the federal government out of South Dakotans' backyards.	296361085

836609780559003648	Joined @AmericaNewsroom to discuss the need for an affordable, patient-centered, personalized health care system. https://t.co/EMkNdkwJlg	296361085

836415416905908229	Got some freestyle tips from @MichaelPhelps tonight. https://t.co/gXFOp0teBx	296361085

836375429376274432	Looking forward to working with Wilbur Ross as our next secretary of @CommerceGov. https://t.co/ICB7VNHuR2	296361085

836370003117092864	Our health care system wasn’t perfect before Obamacare, but Obamacare has just made things worse. https://t.co/x83G8s8wTF	296361085

836068901742080000	Not often I get to talk to @SDCoyotesWBB coach about how to beat a 1-3-1 zone. Thanks to Coach P and Jay for listen… https://t.co/yeasHvoAlR	296361085

835674923788091392	Some great college hoop action at the @SanfordPentagon today. Enjoyed some of the @NorthernSunConf tournament this… https://t.co/nKDLZXYNRK	296361085

835616960335470594	Wishing Winston some luck in the finals tonight at the South Dakota High School State Wrestling Tournament in Sioux… https://t.co/BNjrCmLXfc	296361085

835250768223567875	Read my op-ed in @argusleader explaining why Judge Neil Gorsuch is a good pick to serve on the Supreme Court. https://t.co/Uky7zBDeIs	296361085

835232443850448896	I won’t let unnecessary delays and obstruction get in the way of delivering for South Dakota. https://t.co/tueXHLgkMd	296361085

835181562182385664	Congrats, and thank you for your commitment to closing the achievement gap and serving English learners in South Da… https://t.co/AjvTOoW8Sk	296361085

833688914900578304	With the family (in warmer weather) at Mt. Rushmore – always a good way to remember &amp; honor some of our greatest pr… https://t.co/sSv2Wom2yv	296361085

833296058709053445	And he has Murdo roots. Congrats to @dauminator24 and @GoJacksMBB https://t.co/GatuXcSsYe	296361085

832682028973711360	For me, every day revolves around what’s most important to South Dakota, and I wouldn't have it any other way. https://t.co/g2FDBlycsQ	296361085

832661943538315264	My ag subcommittee slots approved today: Commodities, Livestock, and Rural Dev. Will position me well as we write the 2018 farm bill.	296361085

832240121554563072	Visited with South Dakota Ag and Rural Leadership this week on the Hill. Looking forward to receiving their farm bi… https://t.co/VGhK5RlG3W	296361085

832005365214674944	Good catching up with members of the Great Plains Tribes in the Capitol earlier today. https://t.co/IJtUzsNYaX	296361085

831990858547417088	Met w/ @sdsmt Pres. Heather Wilson, nominee for secretary of the @usairforce. She understands issues that are impor… https://t.co/oETaUiXMii	296361085

831984051242283009	Joined @SenatorRounds in reintroducing a bill to strengthen military families’ right to self-protection. https://t.co/2bdDUXutfX	296361085

831968071346769921	It was a pleasure meeting Glen Marshall today in D.C. His passion for youth development is an asset to the Boys &amp; G… https://t.co/kzeuaQOSE2	296361085

831940357906657280	It's time for Senate Democrats to move beyond the 2016 election so we can get back to working for the American peop… https://t.co/nb4AVbACso	296361085

831629934959480832	Democrats are not helping anyone by preventing the president from having a fully functioning administration. https://t.co/vm91ZGAX6C	296361085

831546498194227200	Met with @tfanative this morning in D.C. to hear about their great work in Bureau of Indian Education and tribal sc… https://t.co/DCS1KpdTeD	296361085

831302612532215808	Looking forward to working with Steve Mnuchin as our next @USTreasury secretary. https://t.co/7JCenZNM0w	296361085

831194499909025792	South Dakota lost one of its favorite cowboys. Sending my prayers to the family of former U.S. Rep. Clint Roberts.	296361085

830530006145187841	My dad, a @GopherMBB alum, sharing some wisdom with @dauminator24. Great South Dakota showdown today. @GoJacksMBB… https://t.co/8YG26Mj7Ah	296361085

830510537364631552	Stopped by the @MidcoSN booth to visit with my friend Jay during half time of a close @SDCoyotesMBB and @GoJacksMBB… https://t.co/IcX2tUhSSr	296361085

830481673007476736	Huge crowd on hand this morning for the DTGCA Trophy Show in SF.  Chatted with lots of @NRA and 2A supporters. https://t.co/nd070HBfzv	296361085

830095080212008960	South Dakotans know the huge role ag plays in our daily lives – that's why my work on the next farm bill starts now. https://t.co/LX441uPbrE	296361085

830036923313963008	Confirming Tom Price is an important step toward repealing &amp; replacing #Obamacare w/ personalized, patient-centered… https://t.co/9EtOy463Uk	296361085

